,ticker,date,neg_text,uncert_text,pos_text,price_prior,price_0,price_1,price_3,price_7,p_p_n,p_0_n,Total,Buys,Holds,Sells,Rating,Target Px
48,msft,2014-07-17,break cut ill late lie miss plea pleas restructuring sever sue sued taint,anticipate approximate approximately assumption assumptions believe could differ may revise risk risks uncertain uncertainties,benefit opportunity satisfy win,39.49027633666992,39.89341354370117,40.0367546081543,40.16218566894531,39.3917350769043,40.17113494873047,40.16218566894531,39.0,14.0,22.0,3.0,3.59,46.35
49,msft,2014-07-22,adverse break catastrophic claims closure conciliation corrupt corruption cut decline default defer dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fault fined force harm ill impair impairment infringe infringed late lie litigation lose loss losses miss outage outages plea pleas poses problem problems quit rationalize restructuring sever sue sued taint tense terminate terminated termination unanticipated unauthorized violation vulnerabilities,anticipate anticipated approximate approximately assumption assumptions believe contingencies could differ doubt doubtful exposure intangible may nearly possibility risk risks uncertain uncertainties,able alliance alliances benefit better effective efficiencies enable enabled encouraged enhance enhancement enhancements excited exclusive exclusively gain gains good improve innovation invent inventor opportunities outperform outperformed profitable progress satisfy strong superior tremendous win,40.17113494873047,40.16218566894531,40.1980094909668,39.866546630859375,38.66608047485352,39.042335510253906,38.66608047485352,40.0,16.0,21.0,3.0,3.675,46.98
50,msft,2014-07-31,against break closed cut defend disclose disclosed easing harm ill late lie lose loss losses miss plea pleas quit sue sued,may,able delight delighted effective excited gain gains happy innovator leadership opportunities opportunity satisfy valuable win,39.042335510253906,38.66608047485352,38.397308349609375,38.59439086914063,38.701908111572266,40.41303253173828,40.863765716552734,40.0,16.0,22.0,2.0,3.725,49.35
51,msft,2014-08-19,break cut lie miss resign resigned,,effective satisfy win,40.41303253173828,40.863765716552734,40.521202087402344,40.70149612426758,40.45809555053711,42.15287399291992,41.9365234375,39.0,16.0,21.0,2.0,3.7439999999999998,49.35
52,msft,2014-09-17,against break closed cut defend disclose disclosed harm ill lie lose loss losses miss plea pleas quit sue sued,almost may nearly,able effective exceptional excited gain gains great leadership satisfy strength strengthen valuable win,42.15287399291992,41.9365234375,42.08076095581055,42.42330932617188,41.83735275268555,40.00736999511719,40.58430862426758,40.0,19.0,19.0,2.0,3.875,48.07
53,msft,2014-10-23,adverse break catastrophic claims closure corrupt corruption cut decline declined dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail harm ill impair impairment infringe infringed late lie litigation lose loss losses miss negative outage outages plea pleas poses problem problems quit restructuring sever sue sued taint tense termination unanticipated unauthorized vulnerabilities,anticipate anticipated assumption assumptions contingencies could differ doubt doubtful exposure intangible may possibility risk risks uncertain uncertainties,able alliance alliances benefit better efficiencies empower gain gains good great innovating invent inventing opportunities positive profitable progress satisfy strong win,40.00736999511719,40.58430862426758,41.58495330810547,41.90946578979492,42.76586532592773,43.61618423461914,44.305625915527344,42.0,19.0,21.0,2.0,3.833,49.26
54,msft,2014-12-04,break cut ill lie miss reject rejected,depend dependent,gain gains satisfy win,43.61618423461914,44.305625915527344,43.92462158203125,43.17167663574219,42.33708953857422,42.79974365234375,42.64552688598633,44.0,21.0,20.0,3.0,3.841,49.9
55,msft,2015-01-26,adverse against break catastrophic claims closure corrupt corruption cut decline declined declines declining dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail harm ill impair impairment infringe infringed late lie litigation lose loss losses miss negative outage outages plea pleas poses problem problems quit restructuring sever sue sued taint tense termination unanticipated unauthorized vulnerabilities,anticipate anticipated assumption assumptions contingencies could differ doubt doubtful exposure intangible may possibility risk risks tending uncertain uncertainties,able alliance alliances benefit better enthusiasm excellence gain gains good leadership opportunities profitable satisfy strong win,42.79974365234375,42.64552688598633,38.69938278198242,38.1097297668457,37.95552062988281,38.44538879394531,39.0894660949707,41.0,20.0,18.0,3.0,3.8289999999999997,51.46
56,msft,2015-02-12,adverse against allege alleged arrears bankrupt bankruptcy breach break calamity cease claims closure concern conflict contrary crisis culpability cut damage damages default defaulting defaults defend defending deter disapprove disapproved dispose downgrading erred fail failed failure fault faulted faults fined force forego fraud fraudulent guilty harm ill illegal illegality impair impracticable impractical inadvisable inappropriate incident inconsistent ineligible insolvency insufficient invalid invalidity investigating investigation investigations late lie limitation limitations lose losing loss losses lying mislead misleading misrepresent misrepresentation miss moratorium negative objection omission omissions omit omits omitted overdue plea plead pleaded pleas poses postpone preventing purport question questions quit reparation reparations sever solvency sue sued sues suspend suspending suspension terminate terminated termination threat threaten threatened threatening unavailable unpaid violate,appear appeared appearing appears assume assumed assumes assuming assumption assumptions believe conditional depend dependent differ differing may pending possible preliminary,able benefit best conclusive effective enable exclusive gain gains good great greater highest leading opportunity satisfactory satisfy success win,38.44538879394531,39.0894660949707,39.79704666137695,39.81532669067383,40.33607864379883,39.27629470825195,39.59605407714844,41.0,17.0,18.0,6.0,3.537,47.68
57,msft,2015-04-23,adverse break catastrophic claims closure conciliation corrupt corruption cut decline declined declines declining dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail harm ill impair impairment infringe infringed late lie litigation lose loss losses lying miss negative outage outages plea pleas poses problem problems quit restructuring sever sue sued taint tense termination unanticipated unauthorized vulnerabilities,anticipate anticipated assumption assumptions contingencies could differ doubt doubtful exposure fluctuation fluctuations intangible may possibility risk risks uncertain uncertainties,able achieve alliance alliances benefit better empower empowering excited gain gains good incredible invent inventor positive profitable satisfy strength strengthen strengthening strong superior win,39.27629470825195,39.59605407714844,43.73472595214844,44.91328048706055,44.07276916503906,40.73615264892578,40.68097305297852,40.0,18.0,16.0,6.0,3.6,46.8
58,msft,2015-07-08,break closure cut ill impair impairment late lie miss plea pleas poses restructure restructuring sue sued taint,anticipate approximate approximately assumption assumptions believe could differ may revise risk risks uncertain uncertainties,able achieve better effective empower enable good invent inventing invention leadership leading opportunity satisfy vibrant win,40.73615264892578,40.68097305297852,40.93846130371094,41.87639999389648,42.86951065063477,43.14538192749024,43.476417541503906,38.0,18.0,14.0,6.0,3.6319999999999997,49.93
59,msft,2015-07-21,adverse against break catastrophic claims closure conciliation corrupt corruption cut decline declined declines declining dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fined harm ill impair impairment impairments infringe infringed late lie litigation lose loss losses lying miss negative negatively outage outages overcoming plea pleas poses problem problems quit restructuring sue sued taint tense termination unanticipated unauthorized unfavorable vulnerabilities,almost anticipate anticipated approximate approximately assumption assumptions contingencies could differ doubt doubtful exposure fluctuation fluctuations intangible may nearly possibility risk risks uncertain uncertainties,able achieve alliance alliances benefit benefitted better effective empower favorable gain gains good invent inventor leading opportunities opportunity profitable progress satisfy stable strength strengthen strengthening strong superior win,43.14538192749024,43.476417541503906,41.87639999389648,42.24422073364258,43.108604431152344,42.86951065063477,42.97986602783203,38.0,18.0,14.0,6.0,3.6319999999999997,50.03
60,msft,2015-08-07,absence against breach breaches break closed closing closure concern conflict contested contrary convict convicted criminal cut damage damages destruction deter disclose disclosed disclosing disregard disregarded erred fail failed failing failure fined force forego harm ill inability inadvertent ineligible interfere invalid invalidate lack late lie limitation limitations lose loses losing loss lying miss objecting omit opposing poses posing postpone postponement prejudice question recall recalled refuse reparation resign resignation revocation revoke revoked sue sued termination threat threaten threatened unable unavailable violate violation violations,appear appearing appears assume assumed believe believes clarification clarifications could depend dependence dependent differ may pending possible risk sometime sometimes suggest variation variations,able accomplish accomplished beneficial beneficially benefit confident desired effective exclusive favoring gain gains good great greater opportunity satisfactory satisfies satisfy satisfying success win,42.86951065063477,42.97986602783203,43.52239990234375,42.97986602783203,43.75386428833008,40.069915771484375,40.24577713012695,38.0,18.0,14.0,6.0,3.6319999999999997,50.11
61,msft,2015-09-11,break cut lie miss,,satisfy win,40.069915771484375,40.24577713012695,39.8385124206543,41.004783630371094,40.63454055786133,40.069915771484375,40.20875549316406,38.0,19.0,13.0,6.0,3.6839999999999997,50.28
62,msft,2015-09-29,against break closure cut defer harm ill impair impairment late lie loss miss poses quit restate restatement restructuring sue sued taint,approximate assumption assumptions could differ may predict prediction predictions risk risks uncertain uncertainties,able gain gains invent profitability satisfy superior win,40.069915771484375,40.20875549316406,40.967750549316406,42.18031311035156,43.92047500610352,43.68906784057617,44.45732498168945,38.0,19.0,13.0,6.0,3.6839999999999997,50.28
63,msft,2015-10-22,adverse break catastrophic claims closure conciliation corrupt corruption cut decline declined defer dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fined harm ill impair impairment infringe infringed late lie litigation lose loss losses lying miss outage outages plea pleas poses problem problems quit restructuring sever sue sued taint tense unanticipated unauthorized vulnerabilities,almost anticipate anticipated approximate approximately assumption assumptions contingencies could differ doubt doubtful exposure fluctuation fluctuations intangible may nearly possibility risk risks uncertain uncertainties,able achieve alliance alliances benefit benefiting best better empower excitement gain gains good great improve innovation leading pleased profitable progress satisfy strong superior win,43.68906784057617,44.45732498168945,48.93730926513672,49.6963119506836,49.27978515625,50.21466827392578,49.6963119506836,38.0,19.0,14.0,5.0,3.737,51.03
64,msft,2015-10-27,adverse against allege alleged allegedly alleges alleging antitrust barred breach breached break cancel canceled challenging claims closed closing closings closure closures collapse complain complaint complaints conciliation conspiracy counterclaim counterclaims critical cut damage damages decline declined declines default defend defendant defendants defer deficiency deficit depletion deprecation deter disclose disclosed discontinue discontinued dismiss dismissal dismissals dismissed dispute disputes divest divestiture divestitures doubt doubtful easing enjoin erred erroneous erroneously expose exposed fail failed failure failures false fault fined fines flaw flawed force forced forcing forfeit forfeited forfeiture forfeitures harm ill impair impaired impairment impairments impracticable ineffective ineffectiveness infringe infringed infringement infringing injunction injunctions invalid invalidate invalidated investigation investigations lack lacking lag lapse lapsed lapses late lie limitation limitations liquidation litigation lose losing loss losses lying manipulate miss missed misstate misstatement negative negatively noncompliance overage overpayment penalties penalty plaintiff plaintiffs pled poses posing preclude prejudice purport purported quit rationalize reparation restate restatement restructure restructuring restructurings sacrifice sacrifices sever standstill sue sued sues suing suspend suspended taint terminate terminated terminates terminating termination trouble troubled uncollectible underpayment unemployment unfair unfavorable unpaid unqualified unresolved unsold violate violated violation worry,anticipate anticipated anticipation appear appearing appears approximate approximately approximates assume assumed assuming assumption assumptions believe believes contingencies contingency contingent contingently could depend dependent depending depends differ doubt doubtful exposure exposures fluctuate fluctuated hidden intangible intangibles likelihood may might nearly pending possibility possible preliminarily preliminary probability probable revise revised risk risks sometime sometimes uncertain uncertainties uncertainty unobservable unspecified unusual variability variable variation varies vary varying,able achieve achieved achievement achieving advantage advantages alliance benefit benefited best better collaboration desired distinction easy effective efficient efficiently empower enable enabled enables enabling enhance enhanced enhancement enhancements enhances exceptional exclusive favorable favorably gain gained gains good great greater highest improve improvement improvements innovation innovative invent inventing invention inventor leading opportunities opportunity positive profitability resolve satisfaction satisfied satisfy satisfying solving strength strengthen strengthening strong succeed succeeding success superior surpass surpassed win,50.21466827392578,49.6963119506836,49.964744567871094,48.72441864013672,50.33499526977539,49.27978515625,50.12211227416992,38.0,20.0,13.0,5.0,3.7889999999999997,54.23
65,msft,2015-11-03,adverse against allege alleged arrears bankrupt bankruptcy breach break calamity cease claims closure concern conflict contrary crisis culpability cut damage damages default defaulting defaults defend defending deter disapprove disapproved dispose downgrading erred fail failed failure fault faulted faults fined force forego fraud fraudulent guilty harm ill illegal illegality impair impracticable impractical inadvisable inappropriate incident inconsistent ineligible insolvency insufficient invalid invalidity investigating investigation investigations late lie limitation limitations lose losing loss losses lying mislead misleading misrepresent misrepresentation miss moratorium negative objection omission omissions omit omits omitted overdue plea plead pleaded pleas poses postpone preventing purport question questions quit reparation reparations sever solvency sue sued sues suspend suspending suspension terminate terminated termination threat threaten threatened threatening unavailable unpaid violate,appear appeared appearing appears assume assumed assumes assuming assumption assumptions believe conditional depend dependent differ differing may pending possible preliminary,able benefit best conclusive effective enable exclusive gain gains good great greater highest leading opportunity satisfactory satisfy success win,49.27978515625,50.12211227416992,50.35350799560547,50.834815979003906,49.35383987426758,51.44771194458008,50.50653076171875,38.0,20.0,13.0,5.0,3.7889999999999997,54.52
66,msft,2015-12-03,break cut ill lie miss,depend dependent,gain gains satisfy win,51.44771194458008,50.50653076171875,52.099998474121094,51.988182067871094,51.38248062133789,50.50653076171875,52.099998474121094,39.0,22.0,12.0,5.0,3.872,55.97
67,msft,2015-12-04,abuse against allegation allegations allege alleged antitrust barred breach breached break burden claims closure closures complain complaint complaints conceding concern concerns cut defend defendant defendants delay delays denied deny denying deter difficult difficulties dismiss dismissed dismissing disrupt disruption distract distraction doubt enjoin enjoined erred erring error fail failed failing fails failure fined force ill investigate investigation lack late lie limitation litigation lose lying miscommunication mismanage mismanagement miss missed objecting objection objections omission omissions oppose opposed opposition plaintiff plaintiffs plea plead pleading pleadings pleas poses prejudice prosecute prosecuting prosecution protracted purport question questions refuse refused relinquish relinquished sue sued sues suing suspect taint termination testify unjust violation violations wrong wrongdoing wrongful wrongfully,appear appearing approximate approximately believe believed could depend dependent differ doubt hidden may might pending possible preliminary risk uncertain uncertainty unknown,able beneficial benefit best desirable enhance enhancement enhancements exclusive gain gains good leading resolve satisfy strength strengthen success win,50.50653076171875,52.099998474121094,52.00681686401367,51.23338317871094,51.43838500976562,47.72961044311523,48.51236343383789,39.0,22.0,12.0,5.0,3.872,55.97
68,msft,2016-01-28,adverse against break catastrophic claims closure conciliation corrupt corruption cut decline declined defer dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fined fines harm ill impair impairment impede infringe infringed late lie litigation lose loss losses lying miss outage outages plea pleas poses problem problems quit restructuring sever sue sued taint tense unanticipated unauthorized vulnerabilities,anticipate anticipated assumption assumptions contingencies could differ doubt doubtful exposure fluctuation fluctuations intangible may nearly possibility risk risks uncertain uncertainties,able achieve alliance alliances benefit better empower gain gains good leading outperform outperforming profitable satisfy strong superior win,47.72961044311523,48.51236343383789,51.33588409423828,49.3883056640625,46.04294204711914,51.00994110107422,51.30088806152344,38.0,25.0,9.0,4.0,4.105,58.41
69,msft,2016-03-17,absence adverse adversely against assertions break cancel cancelled cease ceased conflict contrary criminal cut damage damages defend defendant defending deter disclose disinterested dispose dissolution erred fail failure fault fined force forego frivolous ill intentional invalid investigation late lie limitation limitations liquidation lose loss losses misconduct miss omission omissions penalty pled poses prosecuting question quit sue sued suing termination threat threaten threatened unpaid unreasonably violating violation,assume could depend dependent differ may pending possible presume presumed presumption vary,able advancement benefit effective exclusive exclusivity gain gains good opportunity satisfaction satisfactory satisfy success successful win,51.00994110107422,51.30088806152344,50.20279312133789,50.74715042114258,50.24972534179688,52.173744201660156,52.3520622253418,39.0,23.0,12.0,4.0,3.9739999999999998,58.3
70,msft,2016-04-21,adverse against break catastrophic claims closure conciliation corrupt corruption cut decline declined defer dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fined fines harm ill impair impairment impede infringe infringed late lie litigation lose loss losses lying miss outage outages plea pleas poses problem problems quit restructuring sever sue sued taint tense unanticipated unauthorized vulnerabilities,anticipate anticipated assumption assumptions contingencies could differ doubt doubtful exposure fluctuation fluctuations intangible may nearly possibility risk risks uncertain uncertainties,able achieve alliance alliances benefit better effective empower gain gains good leading outperform outperforming profitable satisfy superior win,52.173744201660156,52.3520622253418,48.59788131713867,48.278785705566406,47.49978637695313,48.75822830200195,49.259132385253906,40.0,24.0,12.0,4.0,4.0,58.56
71,msft,2016-05-25,break closure cut ill impair impairment late lie miss plea pleas poses restructuring sever sue sued taint,anticipate anticipates approximate approximately assumption assumptions believe could differ may revise risk risks uncertain uncertainties,achieve empower innovate leading opportunity satisfy win,48.75822830200195,49.259132385253906,49.04175186157226,50.09082794189453,48.94724655151367,48.654258728027344,47.38780975341797,40.0,25.0,11.0,4.0,4.05,57.21
72,msft,2016-06-13,adverse adversely against break cancel cancelled caution cautioned closing closure closures concern cut difficult difficulties disrupt disrupts divert diverting fail failure force forego ill incomplete late lie limitation limitations lose losing miss outdated plea pleas poses purport seizing sue sued taint termination undue,anticipate anticipated approximate approximately assume assumption assumptions believe could depend dependence differ likelihood may predict prediction predictions predictive preliminary revise risk risks uncertain uncertainties,able achieve benefit best better collaborate confident despite effective empower empowering enable enabling enhance enhanced exclusive fantastic gain gains incredible innovation innovations invent leading opportunities opportunity perfect perfected satisfaction satisfy strong success successful successfully valuable win,48.654258728027344,47.38780975341797,47.09483337402344,47.62408447265625,48.191162109375,48.35182571411133,48.36127853393555,40.0,25.0,11.0,4.0,4.05,57.35
73,msft,2016-07-05,absence against breach breaches break closed closing closure concern conflict contested contrary convict convicted criminal cut damage damages decline destruction deter disclose disclosed disclosing disregard disregarded erred fail failed failing failure fined force forego harm ill inability inadvertent ineligible interfere invalid invalidate lack late lie limitation limitations lose loses losing loss lying miss objecting omit opposing poses posing postpone postponement prejudice question recall recalled refuse reparation resign resignation revocation revoke revoked sue sued termination threat threaten threatened unable unavailable violate violation violations,appear appearing appears assume assumed believe believes could depend dependence dependent differ may pending possible risk sometime sometimes suggest variation variations,able accomplish accomplished beneficial beneficially benefit confident desired effective exclusive favoring gain gains good great greater opportunity satisfactory satisfies satisfy satisfying success win,48.35182571411133,48.36127853393555,48.55975341796875,49.42924880981445,50.79020309448242,48.55975341796875,48.55975341796875,40.0,25.0,11.0,4.0,4.05,57.21
74,msft,2016-07-07,break cut lie miss resign resigning,,satisfy win,48.55975341796875,48.55975341796875,49.42924880981445,50.28931045532226,50.998130798339844,50.998130798339844,50.17588806152344,39.0,24.0,11.0,4.0,4.026,57.07
75,msft,2016-07-19,adverse against break bridge catastrophic claims closed closure conciliation confusion corrupt corruption cut decline declined defer disclose disclosed dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fined fines harm ill impair impairment impede infringe infringed late lie litigation lose loss losses lying miss negative negatively outage outages plea pleas poses problem problems quit restate restructuring sever sue sued taint tense unanticipated unauthorized unfavorable vulnerabilities,anticipate anticipated approximate approximately assumption assumptions believe clarification confusion contingencies could depend dependent differ doubt doubtful exposure fluctuation fluctuations intangible may nearly possibility risk risks uncertain uncertainties uncertainty vary,able achieve alliance alliances benefit better effective empower favorable gain gains good innovation leading opportunities outperform outperforming pleased profitable satisfy stabilizing strong superior win,50.998130798339844,50.17588806152344,52.84109497070313,53.46487045288086,53.1246337890625,54.23986434936523,54.77857208251953,40.0,24.0,12.0,4.0,4.0,57.45
76,msft,2016-08-05,adverse against allege alleged arrears bankrupt bankruptcy breach break calamity cease claims closure concern conflict contrary crisis culpability cut damage damages default defaulting defaults defend defending deter disapprove disapproved dispose downgrading erred fail failed failure fault faulted faults fined force forego fraud fraudulent guilty harm ill illegal illegality impair impracticable impractical inadvisable inappropriate incident inconsistent ineligible insolvency insufficient invalid invalidity investigating investigation investigations late lie limitation limitations lose losing loss losses lying mislead misleading misrepresent misrepresentation miss moratorium negative objection omission omissions omit omits omitted overdue plea plead pleaded pleas poses postpone preventing purport question questions quit reparation reparations sever solvency sue sued sues suspend suspending suspension terminate terminated termination threat threaten threatened threatening unavailable unpaid violate,appear appeared appearing appears assume assumed assumes assuming assumption assumptions believe conditional depend dependent differ differing may pending possible preliminary,able benefit best conclusive effective enable exclusive gain gains good great greater highest leading opportunity satisfactory satisfy success win,54.23986434936523,54.77857208251953,54.87308120727539,54.83528518676758,54.625465393066406,54.92979431152344,54.98684692382813,40.0,23.0,13.0,4.0,3.95,58.77
77,msft,2016-09-22,absence against breach breaches break closed closing closure concern conflict contested contrary convict convicted criminal cut damage damages destruction deter disclose disclosed disclosing disregard disregarded erred fail failed failing failure fined force forego harm ill inability inadvertent ineligible interfere invalid invalidate lack late lie limitation limitations lose loses losing loss lying miss objecting omit opposing poses posing postpone postponement prejudice question recall recalled refuse reparation resign resignation revocation revoke revoked sue sued termination threat threaten threatened unable unavailable violate violation violations,appear appearing appears assume assumed believe believes could depend dependence dependent differ may pending possible risk sometime sometimes suggest variation variations,able accomplish accomplished beneficial beneficially benefit confident desired effective exclusive favoring gain gains good great greater opportunity satisfactory satisfies satisfy satisfying success win,54.92979431152344,54.98684692382813,54.6159553527832,55.11047744750977,54.6064453125,54.71105575561523,54.444786071777344,40.0,23.0,13.0,4.0,3.95,58.93
78,msft,2016-10-20,adverse against break bridge catastrophic claims closing closure conciliation confusion corrupt corruption cut decline declined declines defer dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fined fines harm ill impair impairment impede infringe infringed late lie litigation lose losing loss losses lying miss outage outages plea pleas poses problem problems quit restate sever sue sued taint tense unanticipated unauthorized vulnerabilities,anticipate anticipated assumption assumptions believe clarification confusion contingencies could depend dependent differ doubt doubtful exposure fluctuation fluctuations intangible may possibility risk risks uncertain uncertainties uncertainty vary,able achieve alliance alliances better effective empower gain gains good innovate leading profitable satisfy superior win,54.71105575561523,54.444786071777344,56.73669052124024,58.00152969360352,56.98395538330078,57.69443130493164,56.67955780029297,40.0,23.0,13.0,4.0,3.95,59.72
79,msft,2016-12-01,absence adverse adversely against assertions break cancel cancelled cease ceased conflict contrary criminal cut damage damages defend defendant defending deter disclose disinterested dispose dissolution erred fail failure fault fined force forego frivolous ill intentional invalid investigation late lie limitation limitations liquidation lose loss losses misconduct miss omission omissions penalty pled poses prosecuting question quit reject rejected sue sued suing termination threat threaten threatened unpaid unreasonably violating violation,assume could depend dependent differ may pending possible presume presumed presumption vary,able advancement benefit effective exclusive exclusivity gain gains good opportunity satisfaction satisfactory satisfy success successful win,57.69443130493164,56.67955780029297,56.72743225097656,57.39763259887695,59.52311706542969,58.757179260253906,58.41250228881836,39.0,26.0,10.0,3.0,4.178999999999999,63.75
80,msft,2016-12-08,break cut lie lying miss purport sue sued,differ,able effective perfect perfected satisfy win,58.757179260253906,58.41250228881836,59.33163070678711,60.29862976074219,60.91138458251953,60.968833923339844,61.5337028503418,39.0,26.0,10.0,3.0,4.178999999999999,63.75
81,msft,2017-01-26,adverse against break bridge catastrophic claims closure conciliation confusion corrupt corruption cut decline declines defer dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fined fines harm ill impair impairment impede infringe infringed late lie litigation lose loss losses lying miss outage outages plea pleas poses problem problems quit sue sued taint tense unanticipated unauthorized vulnerabilities,anticipate anticipated assumption assumptions believe confusion contingencies could differ doubt doubtful exposure fluctuation fluctuations intangible may possibility risk risks uncertain uncertainties,able achieve advancement advancements alliance alliances better empower gain gains good great greater leading opportunity pleased profitable satisfy strong superior win,60.968833923339844,61.5337028503418,62.97942733764648,61.89753341674805,60.93053436279297,60.48053741455078,60.968833923339844,41.0,29.0,9.0,3.0,4.268,65.89
82,msft,2017-02-03,adverse against allege alleged arrears bankrupt bankruptcy breach break calamity cease claims closure concern conflict contrary crisis culpability cut damage damages default defaulting defaults defend defending deter disapprove disapproved dispose downgrading erred fail failed failure fault faulted faults fined force forego fraud fraudulent guilty harm ill illegal illegality impair impracticable impractical inadvisable inappropriate incident inconsistent ineligible insolvency insufficient invalid invalidity investigating investigation investigations late lie limitation limitations lose losing loss losses lying mislead misleading misrepresent misrepresentation miss moratorium negative objection omission omissions omit omits omitted overdue plea plead pleaded pleas poses postpone preventing purport question questions quit reparation reparations sever solvency sue sued sues suspend suspending suspension terminate terminated termination threat threaten threatened threatening unavailable unpaid violate,appear appeared appearing appears assume assumed assumes assuming assumption assumptions believe conditional depend dependent differ differing may pending possible preliminary,able benefit best conclusive effective enable exclusive gain gains good great greater highest leading opportunity satisfactory satisfy success win,60.48053741455078,60.968833923339844,60.93053436279297,60.64330673217773,62.19572830200195,62.3305778503418,62.04161071777344,41.0,29.0,10.0,2.0,4.317,68.56
83,msft,2017-03-14,against break closed cut defend disclose disclosed disrupt disruptive harm ill lie lose loss losses miss plea pleas quit sever sue sued,depend dependent may,able achieve effective empower gain gains leadership leading opportunities opportunity satisfy valuable win,62.3305778503418,62.04161071777344,62.36910629272461,62.48469543457031,62.48469543457031,65.33585357666016,65.75967407226561,39.0,27.0,10.0,2.0,4.282,68.83
84,msft,2017-04-27,adverse against break bridge catastrophic claims closure conciliation confusion corrupt corruption cut decline declines defer dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fined fines harm ill impair impairment impede infringe infringed late lie litigation lose loss losses lying miss outage outages plea pleas poses problem problems quit sue sued taint tense unanticipated unauthorized vulnerabilities,anticipate anticipated assumption assumptions believe confusion contingencies could differ doubt doubtful exposure fluctuation fluctuations intangible may possibility revise revised risk risks uncertain uncertainties,able achieve alliance alliances better empower gain gains good leading profitable satisfy superior win,65.33585357666016,65.75967407226561,65.94268798828125,66.75180053710939,66.40504455566406,68.44223022460939,68.07411193847656,39.0,27.0,10.0,2.0,4.282,70.17
85,msft,2017-06-14,absence against breach breaches break closed closing closure concern conflict contested contrary convict convicted criminal cut damage damages destruction deter disclose disclosed disclosing disregard disregarded erred fail failed failing failure fined force forego harm ill inability inadvertent ineligible interfere invalid invalidate lack late lie limitation limitations lose loses losing loss lying miss objecting omit opposing poses posing postpone postponement prejudice question recall refuse reparation resign resignation revocation revoke revoked sue sued termination threat threaten threatened unable unavailable violate violation violations,appear appearing appears assume assumed believe believes could depend dependence dependent differ may pending possible revise revised risk sometime sometimes suggest variation variations,able accomplish accomplished beneficial beneficially benefit confident desired effective exclusive favoring gain gains good great greater opportunity satisfactory satisfies satisfy satisfying success win,68.44223022460939,68.07411193847656,67.71567535400389,68.65535736083984,68.98472595214844,71.55191802978516,71.90067291259766,37.0,26.0,9.0,2.0,4.297,74.14
86,msft,2017-07-20,adverse against break bridge catastrophic claims closure conciliation confusion corrupt corruption cut decline declines defer dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fined fines harm ill impair impairment impairments impede infringe infringed late lie litigation lose loss losses lying miss negative negatively outage outages plea pleas poses problem problems quit restate restructuring sever sue sued taint tense termination unanticipated unauthorized unfavorable vulnerabilities,anticipate anticipated assumption assumptions believe confusion contingencies could depend differ doubt doubtful exposure fluctuation fluctuations intangible may possibility revise revised risk risks uncertain uncertainties vary,able achieve alliance alliances benefit better effective efficiencies empower favorable gain gains good improve improvement improvements leading opportunity outperform outperforming profitable satisfy strength strong superior win,71.55191802978516,71.90067291259766,71.4841079711914,71.8716049194336,70.42816162109375,70.00193023681639,69.89537048339844,36.0,26.0,8.0,2.0,4.333,76.45
87,msft,2017-08-03,break closure cut doubt doubtful erred fined ill late lie loss lying miss poses quit restate restructuring sue sued,contingencies depend depends doubt doubtful may revise revised vary,able effective satisfy win,70.00193023681639,69.89537048339844,70.4087905883789,70.51536560058594,71.29035949707031,73.19923400878906,73.47193145751953,36.0,26.0,8.0,2.0,4.333,79.83
88,msft,2017-09-19,against break closed cut defend disclose disclosed fined harm ill lie lose loss losses lying miss plea pleas quit sue sued,depend dependent may nearly revise revised,able accomplish accomplished achieve effective empower gain gains great leading satisfy success successful valuable win,73.19923400878906,73.47193145751953,72.98497009277344,72.46879577636719,71.94288635253906,76.57868957519531,76.70531463623047,34.0,25.0,7.0,2.0,4.353,80.35
89,msft,2017-10-26,abuse adverse against break catastrophic claims closure conciliation corrupt corruption cut decline declines dispute disputes disrupt disruption disruptions doubt doubtful easing erred fail fined fines harm ill impair impairment impede infringe infringed late lie litigation lose loss losses lying miss outage outages plea pleas poses problem problems quit restate restated sue sued taint tense vulnerabilities,assumption assumptions contingencies could differ doubt doubtful exposure fluctuation fluctuations intangible may possibility revise revised risk risks uncertain uncertainties,able achieve alliance alliances better effective empower enable enables gain gains good innovation opportunities satisfy strong superior win,76.57868957519531,76.70531463623047,81.62357330322266,81.010009765625,82.26634979248047,81.57345581054688,82.3858642578125,34.0,25.0,7.0,2.0,4.353,84.83
90,msft,2017-11-30,break cut deter fined ill late lie lying miss,depend dependent revise revised,gain gains satisfy win,81.57345581054688,82.3858642578125,82.47394561767578,79.86053466796875,83.42339324951172,90.7741928100586,92.99607849121094,35.0,26.0,7.0,2.0,4.371,90.53
